dt,level,date.time,precip,pr,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,e.01,e.02,e.03,e.04,e.05,e.06,e.07,e.14,e.30
2013-12-03T08:00:00Z,155.92,2013-12-03T08:00:00Z,0,0,0.15,2.3000000000000007,1.2600000000000002,0.7400000000000002,0,0,0.23,1.6400000000000003,5.699999999999996,1.46,0.05,2.1999999999999997,1.5,0.07,0.18999999999999997,0.08,0.01,0,0,0,0,0.6000000000000001,0.8800000000000001,0.38,0,0.53,1.810000000000001,0.51,0.36,0,0.2,0.2,1.0800000000000003,3.04,0.22,1.5100000000000005,0.9400000000000004,1.0700000000000003,1.2300000000000002,2.13,0.09999999999999999,0.5499999999999999,0.33,0.7800000000000002,0,1.9700000000000004,0.8200000000000003,0.9200000000000004,2.6399999999999975,2.4399999999999986,1.540000000000001,3.8599999999999963,154.89,156.22,153.03,154.43,155.13,155.39,155.61,153.34,155.74
2014-01-06T08:00:00Z,155.05,2014-01-06T08:00:00Z,0,0,0.3,0.30000000000000004,0.44000000000000017,0.06999999999999999,1.0600000000000003,1.11,1.4000000000000006,1.4400000000000004,0.56,0,0,0.3400000000000001,3.019999999999998,4.4499999999999975,1.24,0.03,2.2099999999999995,1.55,0.01,0.18999999999999997,0.08,0.01,0,0,0,0,0.7500000000000002,0.9500000000000001,0.16000000000000003,0,1.0400000000000003,1.6200000000000008,0.51,0.04,0,0.2,0.26,1.0200000000000002,3.04,0.22,1.5700000000000005,1.0400000000000003,0.9100000000000001,1.6000000000000005,1.77,0.09,0.5499999999999999,0.38,0.7300000000000002,0.03,2.4499999999999997,0.4300000000000001,155.92,154.89,156.22,153.03,154.43,155.13,155.39,152.82,155.53
2014-02-04T08:00:00Z,155.39,2014-02-04T08:00:00Z,0,0,0.12000000000000001,0,3.2299999999999973,0.4,0,0.6000000000000001,0.44000000000000017,0.01,1.1200000000000003,0.21,2.3000000000000007,1.2600000000000002,0.7400000000000002,0,0,0.23,1.6400000000000003,5.699999999999996,1.46,0.05,2.1999999999999997,1.5,0.07,0.18999999999999997,0.08,0.01,0,0,0,0,0.6000000000000001,0.8800000000000001,0.38,0,0.53,1.810000000000001,0.51,0.36,0,0.2,0.2,1.0800000000000003,3.04,0.22,1.5100000000000005,0.9400000000000004,1.0700000000000003,1.2300000000000002,2.13,0.09999999999999999,0.5499999999999999,0.33,155.05,155.92,154.89,156.22,153.03,154.43,155.13,152.62,155.35
2014-03-03T08:00:00Z,156.28,2014-03-03T08:00:00Z,0,0,2.6999999999999984,4.089999999999999,0.4300000000000001,1.3700000000000003,0,0.16,3.2699999999999987,0.20000000000000004,0.3,0.30000000000000004,0.44000000000000017,0.06999999999999999,1.0600000000000003,1.11,1.4000000000000006,1.4400000000000004,0.56,0,0,0.3400000000000001,3.019999999999998,4.4499999999999975,1.24,0.03,2.2099999999999995,1.55,0.01,0.18999999999999997,0.08,0.01,0,0,0,0,0.7500000000000002,0.9500000000000001,0.16000000000000003,0,1.0400000000000003,1.6200000000000008,0.51,0.04,0,0.2,0.26,1.0200000000000002,3.04,0.22,1.5700000000000005,1.0400000000000003,0.9100000000000001,1.6000000000000005,155.39,155.05,155.92,154.89,156.22,153.03,154.43,155.84,155.13
2014-04-01T07:00:00Z,154.89,2014-04-01T07:00:00Z,0,0,0.15,1.3200000000000007,4.869999999999996,1.1200000000000003,2.5300000000000002,4.849999999999998,0.8700000000000002,1.2500000000000002,0.12000000000000001,0,3.3199999999999967,0.31000000000000005,0,0.6000000000000001,0.44000000000000017,0.01,1.1200000000000003,0.39,2.1200000000000006,1.3200000000000003,0.6800000000000002,0,0,0.23,1.7000000000000006,5.639999999999996,1.46,0.05,2.1999999999999997,1.5,0.07,0.18999999999999997,0.08,0.01,0,0,0,0,0.6500000000000001,0.8300000000000001,0.38,0,0.53,2.000000000000001,0.32000000000000006,0.36,0,0.2,0.2,1.0800000000000003,3.04,0.22,156.28,155.39,155.05,155.92,154.89,156.22,153.03,156.01,153.94
2014-05-01T07:00:00Z,155.58,2014-05-01T07:00:00Z,0,0,2.1400000000000006,0.15000000000000002,0.8100000000000003,1.3800000000000003,0.3400000000000001,1.4600000000000009,2.909999999999999,3.08,1.5400000000000007,4.749999999999996,1.960000000000001,0.27,1.1,0,2.589999999999997,1,0.04,0.5700000000000001,0.4600000000000002,0.02,1.1200000000000003,0,2.2800000000000007,1.1100000000000003,1.1200000000000006,0,0,0.14,0.24000000000000005,6.989999999999995,1.6300000000000003,0.08,1.4300000000000002,2.1100000000000003,0.23,0.1,0.16999999999999998,0.01,0,0,0,0,0.31000000000000005,1.1700000000000004,0.23,0.15000000000000002,0.03,1.930000000000001,0.8800000000000001,0.37,0,0.2,154.89,156.28,155.39,155.05,155.92,154.89,156.22,156.78,153.16
2014-06-02T07:00:00Z,154.7,2014-06-02T07:00:00Z,0,0,0.4900000000000001,0.25,1.0200000000000002,1.4800000000000002,2.26,1.1900000000000004,0.17,0.6400000000000001,1.7100000000000006,0.15,1.3800000000000006,5.379999999999996,1.3500000000000005,3.149999999999998,3.869999999999999,0.4300000000000001,1.3700000000000003,0,0.16,3.2699999999999987,0.20000000000000004,0.3,0.30000000000000004,0.44000000000000017,0.08,1.0500000000000003,1.1800000000000002,1.3300000000000005,1.4400000000000004,0.56,0,0,0.3500000000000001,3.0999999999999983,4.3699999999999974,1.23,0.03,2.2099999999999995,1.55,0.01,0.18999999999999997,0.08,0.01,0,0,0,0,0.7600000000000002,0.9400000000000001,0.16000000000000003,0,1.0400000000000003,155.58,154.89,156.28,155.39,155.05,155.92,154.89,155.4,153.07
2014-07-01T07:00:00Z,153.94,2014-07-01T07:00:00Z,0,0,0.03,0.3400000000000001,0,0.09,0.5000000000000001,0.25,0.8800000000000003,1.6200000000000003,2.12,1.3300000000000005,0.17,0.6400000000000001,1.7100000000000006,0.15,1.3200000000000007,4.869999999999996,1.1200000000000003,2.5300000000000002,4.849999999999998,0.8700000000000002,1.2500000000000002,0.12000000000000001,0,3.3199999999999967,0.31000000000000005,0,0.6000000000000001,0.44000000000000017,0.01,1.1200000000000003,0.39,2.1200000000000006,1.3200000000000003,0.6800000000000002,0,0,0.23,1.7000000000000006,5.639999999999996,1.46,0.05,2.1999999999999997,1.5,0.07,0.18999999999999997,0.08,0.01,0,0,0,0,0.6500000000000001,154.7,155.58,154.89,156.28,155.39,155.05,155.92,155.61,154.07
2014-08-11T07:00:00Z,153.13,2014-08-11T07:00:00Z,0,0,0,0.27,0,0,0,0.54,0.03,0.31000000000000005,0,0.09999999999999999,0.4900000000000001,0.25,1.0200000000000002,1.4800000000000002,2.26,1.1900000000000004,0.17,0.6400000000000001,1.7100000000000006,0.15,1.3800000000000006,5.379999999999996,1.3500000000000005,3.149999999999998,3.869999999999999,0.4300000000000001,1.3700000000000003,0,0.16,3.2699999999999987,0.20000000000000004,0.3,0.30000000000000004,0.44000000000000017,0.08,1.0500000000000003,1.1800000000000002,1.3300000000000005,1.4400000000000004,0.56,0,0,0.3500000000000001,3.0999999999999983,4.3699999999999974,1.23,0.03,2.2099999999999995,1.55,0.01,0.18999999999999997,0.08,153.94,154.7,155.58,154.89,156.28,155.39,155.05,155.39,156.08
2014-09-02T07:00:00Z,151.97,2014-09-02T07:00:00Z,0,0,0,0.8500000000000001,0,0,0.27,0,0,0,0.51,0.03,0.3400000000000001,0,0.09,0.5000000000000001,0.25,0.8800000000000003,1.6200000000000003,2.12,1.3300000000000005,0.17,0.6400000000000001,1.7100000000000006,0.15,1.3200000000000007,4.869999999999996,1.1200000000000003,2.5300000000000002,4.849999999999998,0.8700000000000002,1.2500000000000002,0.12000000000000001,0,3.3199999999999967,0.31000000000000005,0,0.6000000000000001,0.44000000000000017,0.01,1.1200000000000003,0.39,2.1200000000000006,1.3200000000000003,0.6800000000000002,0,0,0.23,1.7000000000000006,5.639999999999996,1.46,0.05,2.1999999999999997,1.5,153.13,153.94,154.7,155.58,154.89,156.28,155.39,155.13,156
2014-10-07T07:00:00Z,153.41,2014-10-07T07:00:00Z,0,0,2.8799999999999994,0.16999999999999998,0,0,0.6,0,0.8500000000000001,0,0,0.27,0,0,0,0.51,0.03,0.3400000000000001,0,0.09,0.5000000000000001,0.25,0.8800000000000003,1.6200000000000003,2.12,1.3300000000000005,0.17,0.6400000000000001,1.7100000000000006,0.15,1.3200000000000007,4.869999999999996,1.1200000000000003,2.5300000000000002,4.849999999999998,0.8700000000000002,1.2500000000000002,0.12000000000000001,0,3.3199999999999967,0.31000000000000005,0,0.6000000000000001,0.44000000000000017,0.01,1.1200000000000003,0.39,2.1200000000000006,1.3200000000000003,0.6800000000000002,0,0,0.23,1.7000000000000006,151.97,153.13,153.94,154.7,155.58,154.89,156.28,154.43,156.99
2014-11-03T08:00:00Z,155.49,2014-11-03T08:00:00Z,0.01,0.01,3.2999999999999976,1.4500000000000006,0.15,0.08,2.86,0.13,0,0,0.6,0,0.8500000000000001,0,0,0.27,0,0,0,0.54,0.03,0.31000000000000005,0,0.09999999999999999,0.4900000000000001,0.25,1.0200000000000002,1.4800000000000002,2.26,1.1900000000000004,0.17,0.6400000000000001,1.7100000000000006,0.15,1.3300000000000007,5.429999999999996,1.3500000000000005,2.929999999999998,4.089999999999999,0.4300000000000001,1.3700000000000003,0,0.16,3.2699999999999987,0.20000000000000004,0.3,0.30000000000000004,0.44000000000000017,0.06999999999999999,1.0600000000000003,1.11,1.4000000000000006,1.4400000000000004,0.56,153.41,151.97,153.13,153.94,154.7,155.58,154.89,153.03,155.45
2014-12-01T08:00:00Z,155.96,2014-12-01T08:00:00Z,0,0,1.7600000000000007,0,1.7200000000000002,2.1799999999999997,3.3199999999999976,1.4500000000000006,0.15,0.08,2.86,0.13,0,0,0.6,0,0.8500000000000001,0,0,0.27,0,0,0,0.54,0.03,0.31000000000000005,0,0.09999999999999999,0.4900000000000001,0.25,1.0200000000000002,1.4800000000000002,2.26,1.1900000000000004,0.17,0.6400000000000001,1.7100000000000006,0.15,1.3300000000000007,5.429999999999996,1.3500000000000005,2.929999999999998,4.089999999999999,0.4300000000000001,1.3700000000000003,0,0.16,3.2699999999999987,0.20000000000000004,0.3,0.30000000000000004,0.44000000000000017,0.06999999999999999,1.0600000000000003,155.49,153.41,151.97,153.13,153.94,154.7,155.58,156.22,155.7
2015-01-06T08:00:00Z,156.93,2015-01-06T08:00:00Z,0,0,1.1600000000000004,2.2399999999999998,2.16,0.4400000000000001,1.980000000000001,2.24,0,1.3200000000000003,2.489999999999999,3.289999999999997,0.9400000000000004,0.78,0,2.8799999999999994,0.18999999999999997,0,0,0.6,0,0.8500000000000001,0,0,0.27,0,0,0,0.51,0.03,0.3400000000000001,0,0.09,0.5000000000000001,0.25,0.8800000000000003,1.6200000000000003,2.12,1.3300000000000005,0.17,0.6400000000000001,1.7100000000000006,0.15,1.3200000000000007,4.829999999999996,1.1600000000000004,2.5,4.859999999999998,0.8900000000000002,1.2500000000000002,0.12000000000000001,0,3.2299999999999973,0.4,155.96,155.49,153.41,151.97,153.13,153.94,154.7,154.89,156.11
2015-02-03T08:00:00Z,155.47,2015-02-03T08:00:00Z,0,0,0.6500000000000001,2.249999999999999,0.03,3.7499999999999996,1.1600000000000004,2.2399999999999998,2.16,0.4400000000000001,1.980000000000001,2.24,0,1.3200000000000003,2.489999999999999,3.289999999999997,0.9400000000000004,0.78,0,2.8799999999999994,0.18999999999999997,0,0,0.6,0,0.8500000000000001,0,0,0.27,0,0,0,0.51,0.03,0.3400000000000001,0,0.09,0.5000000000000001,0.25,0.8800000000000003,1.6200000000000003,2.12,1.3300000000000005,0.17,0.6400000000000001,1.7100000000000006,0.15,1.3200000000000007,4.829999999999996,1.1600000000000004,2.5,4.859999999999998,0.8900000000000002,1.2500000000000002,156.93,155.96,155.49,153.41,151.97,153.13,153.94,155.92,155.11
2015-03-02T08:00:00Z,155.16,2015-03-02T08:00:00Z,0,0,0.09000000000000001,0.25,4.220000000000001,0.14,0.7000000000000001,2.1999999999999993,1.2900000000000003,2.7100000000000004,0.9400000000000004,2.2399999999999998,2.29,0.31000000000000005,2.4600000000000004,1.7600000000000007,0,1.7200000000000002,2.1799999999999997,3.3199999999999976,1.4500000000000006,0.15,0.08,2.86,0.13,0,0,0.6,0,0.8500000000000001,0,0,0.27,0,0,0,0.54,0.03,0.31000000000000005,0,0.09999999999999999,0.4900000000000001,0.25,1.0200000000000002,1.4800000000000002,2.26,1.1900000000000004,0.17,0.6400000000000001,1.7100000000000006,0.15,1.3300000000000007,5.429999999999996,1.3500000000000005,155.47,156.93,155.96,155.49,153.41,151.97,153.13,155.05,154.11
2015-04-06T07:00:00Z,155.22,2015-04-06T07:00:00Z,0,0,1.3700000000000006,0.53,3.7299999999999995,0,0.5900000000000001,0.09000000000000001,0.25,4.220000000000001,0.14,0.7000000000000001,2.1999999999999993,1.5200000000000005,2.49,0.9300000000000004,2.2399999999999998,2.29,0.31000000000000005,2.4600000000000004,1.7600000000000007,0,1.7300000000000004,2.17,3.3899999999999975,1.3800000000000006,0.15,0.08,2.86,0.13,0,0,0.6,0,0.8500000000000001,0,0,0.27,0,0,0,0.54,0.03,0.31000000000000005,0,0.09999999999999999,0.4900000000000001,0.25,1.0200000000000002,1.4800000000000002,2.26,1.1900000000000004,0.17,0.6400000000000001,155.16,155.47,156.93,155.96,155.49,153.41,151.97,155.39,153.34
2015-06-01T07:00:00Z,154.1,2015-06-01T07:00:00Z,0,0,0.02,0.30000000000000004,0.30000000000000004,0.05,0.6300000000000001,0.17000000000000004,0.9900000000000002,0.38000000000000006,1.3700000000000006,0.53,3.7299999999999995,0,0.5900000000000001,0.09000000000000001,0.25,4.220000000000001,0.14,0.7000000000000001,2.1999999999999993,1.5200000000000005,2.49,0.9300000000000004,2.2399999999999998,2.29,0.31000000000000005,2.4600000000000004,1.7600000000000007,0,1.7300000000000004,2.17,3.3899999999999975,1.3800000000000006,0.15,0.08,2.86,0.13,0,0,0.6,0,0.8500000000000001,0,0,0.27,0,0,0,0.54,0.03,0.31000000000000005,0,0.09999999999999999,155.22,155.16,155.47,156.93,155.96,155.49,153.41,156.28,152.82
2015-07-01T07:00:00Z,153.39,2015-07-01T07:00:00Z,0,0,0,0,0,0.11,0.02,0.07,0.23,0.34,0.6400000000000001,0,1.0700000000000003,0.17,0.8200000000000001,1.33,3.7799999999999994,0,0.5900000000000001,0.09000000000000001,0.01,4.049999999999998,0.55,0.6500000000000001,2.249999999999999,0.03,3.7499999999999996,0.9000000000000001,2.489999999999998,1.6700000000000002,0.9400000000000001,1.1600000000000004,3.059999999999998,0,0.9500000000000002,2.250000000000001,3.8099999999999965,0.8700000000000003,0.9400000000000001,0,1.9300000000000002,1.1300000000000001,0.01,0,0.6,0,0.5700000000000001,0.28,0,0.27,0,0,0,0.51,154.1,155.22,155.16,155.47,156.93,155.96,155.49,154.89,152.62
2015-08-03T07:00:00Z,152.85,2015-08-03T07:00:00Z,0,0,0.1,0,0.05,0,0.03,0,0,0.11,0,0.02,0.30000000000000004,0.30000000000000004,0.05,0.6300000000000001,0.17000000000000004,0.9900000000000002,0.38000000000000006,1.3700000000000006,0.53,3.7299999999999995,0,0.5900000000000001,0.09000000000000001,0.25,4.220000000000001,0.14,0.7000000000000001,2.1999999999999993,1.5200000000000005,2.49,0.9300000000000004,2.2399999999999998,2.29,0.31000000000000005,2.4600000000000004,1.7600000000000007,0,1.7300000000000004,2.17,3.3899999999999975,1.3800000000000006,0.15,0.08,2.86,0.13,0,0,0.6,0,0.8500000000000001,0,0,153.39,154.1,155.22,155.16,155.47,156.93,155.96,155.58,155.84
2015-09-01T07:00:00Z,153.16,2015-09-01T07:00:00Z,0,0,0,0.9299999999999999,0,0,0.1,0,0.05,0,0.03,0,0,0.02,0.09,0.02,0.28,0.32000000000000006,0.04,0.6400000000000001,0.03,1.1300000000000003,0.36000000000000004,0.8300000000000001,1.0600000000000003,3.7599999999999993,0,0.5900000000000001,0.09000000000000001,0.02,4.059999999999999,0.53,0.6500000000000001,2.249999999999999,0.03,3.7499999999999996,1.1600000000000004,2.2399999999999998,2.16,0.4400000000000001,2.0100000000000007,2.2100000000000004,0,1.37,2.469999999999999,3.259999999999997,1.0100000000000005,0.71,0,2.8999999999999995,0.16999999999999998,0,0,0.6,152.85,153.39,154.1,155.22,155.16,155.47,156.93,154.7,156.01
2015-10-05T07:00:00Z,152.88,2015-10-05T07:00:00Z,0,0,0.19000000000000003,0.31,0,0.43000000000000005,1.8800000000000003,0,0.9299999999999999,0,0,0.1,0,0.05,0,0.03,0,0,0.11,0,0.02,0.30000000000000004,0.30000000000000004,0.05,0.6300000000000001,0.17000000000000004,0.9900000000000002,0.38000000000000006,1.3700000000000006,0.53,3.7299999999999995,0,0.5900000000000001,0.09000000000000001,0.25,4.220000000000001,0.14,0.7000000000000001,2.1999999999999993,1.5200000000000005,2.49,0.9300000000000004,2.2399999999999998,2.29,0.31000000000000005,2.4600000000000004,1.7600000000000007,0,1.7300000000000004,2.17,3.3899999999999975,1.3800000000000006,0.15,0.08,153.16,152.85,153.39,154.1,155.22,155.16,155.47,153.94,156.78
2015-11-02T08:00:00Z,155.71,2015-11-02T08:00:00Z,0.03,0.03,0.39000000000000007,0.09999999999999999,1.3400000000000005,0.01,0.19000000000000003,0.31,0,0.43000000000000005,1.8800000000000003,0,0.9299999999999999,0,0,0.1,0,0.05,0,0.03,0,0,0.11,0,0.02,0.30000000000000004,0.30000000000000004,0.04,0.6400000000000001,0.17000000000000004,0.9900000000000002,0.38000000000000006,1.3700000000000006,0.5,3.7599999999999993,0,0.5900000000000001,0.09000000000000001,0.25,4.220000000000001,0.14,0.7000000000000001,2.1999999999999993,1.2900000000000003,2.7100000000000004,0.9400000000000004,2.2399999999999998,2.29,0.31000000000000005,2.4600000000000004,1.7600000000000007,0,1.7200000000000002,2.1799999999999997,152.88,153.16,152.85,153.39,154.1,155.22,155.16,153.13,155.4
2015-12-01T08:00:00Z,155.48,2015-12-01T08:00:00Z,0,0,2.3199999999999985,7.8500000000000005,0.6700000000000002,5.13,0.7000000000000002,0.06,1.4200000000000006,0.01,0.19000000000000003,0.31,0,0.4,1.9100000000000004,0,0.9299999999999999,0,0,0.1,0,0.05,0,0.03,0,0,0.02,0.09,0.02,0.27,0.33000000000000007,0.04,0.6400000000000001,0.03,1.1300000000000003,0.33,0.8400000000000003,1.0800000000000003,3.7599999999999993,0,0.5900000000000001,0.09000000000000001,0.02,4.059999999999999,0.53,0.6500000000000001,2.249999999999999,0.03,3.7499999999999996,1.1600000000000004,2.2399999999999998,2.16,0.4400000000000001,1.980000000000001,155.71,152.88,153.16,152.85,153.39,154.1,155.22,151.97,155.61
2016-01-06T08:00:00Z,155.5,2016-01-06T08:00:00Z,0,0,1.5800000000000005,4.429999999999995,2.7899999999999983,4.909999999999999,0.8,0.52,9.9,0.7000000000000002,5.13,0.6600000000000001,0.09999999999999999,1.4200000000000006,0.01,0.19000000000000003,0.31,0,0.15000000000000002,2.16,0,0.9299999999999999,0,0,0.1,0,0.05,0,0.03,0,0,0,0.11,0.02,0.07,0.23,0.34,0.6400000000000001,0,1.0700000000000003,0.17,0.79,1.36,3.7799999999999994,0,0.5900000000000001,0.09000000000000001,0.01,4.049999999999998,0.55,0.6500000000000001,2.249999999999999,0.03,3.7499999999999996,155.48,155.71,152.88,153.16,152.85,153.39,154.1,153.41,155.39
2016-02-01T08:00:00Z,156,2016-02-01T08:00:00Z,0,0,3.6999999999999984,2.2400000000000007,0.34000000000000014,0.08999999999999998,2.9999999999999982,2.989999999999998,6.239999999999991,2.209999999999999,0.28,3.009999999999999,7.160000000000001,0.7600000000000002,5.39,0.39000000000000007,0.09999999999999999,1.3400000000000005,0.01,0.19000000000000003,0.31,0,0.43000000000000005,1.8800000000000003,0,0.9299999999999999,0,0,0.1,0,0.05,0,0.03,0,0,0.11,0,0.02,0.30000000000000004,0.30000000000000004,0.04,0.6400000000000001,0.17000000000000004,0.9900000000000002,0.38000000000000006,1.3700000000000006,0.5,3.7599999999999993,0,0.5900000000000001,0.09000000000000001,0.25,4.220000000000001,0.14,155.5,155.48,155.71,152.88,153.16,152.85,153.39,155.49,155.13
2016-03-01T08:00:00Z,156.29,2016-03-01T08:00:00Z,0.12,0.12,1.6800000000000004,2.6599999999999984,1.2400000000000004,2.2199999999999998,3.6399999999999983,2.150000000000001,0.26,0.25,2.0000000000000013,4.059999999999997,5.239999999999997,3.199999999999998,0.20000000000000004,2.409999999999998,7.8500000000000005,0.6700000000000002,5.13,0.7000000000000002,0.06,1.4200000000000006,0.01,0.19000000000000003,0.31,0,0.4,1.9100000000000004,0,0.9299999999999999,0,0,0.1,0,0.05,0,0.03,0,0,0.02,0.09,0.02,0.27,0.33000000000000007,0.04,0.6400000000000001,0.03,1.1300000000000003,0.33,0.8400000000000003,1.0800000000000003,3.7599999999999993,0,0.5900000000000001,156,155.5,155.48,155.71,152.88,153.16,152.85,155.96,154.43
2016-04-06T07:00:00Z,155.22,2016-04-06T07:00:00Z,0,0,0.7700000000000002,0.7000000000000002,3.5099999999999976,1.9200000000000013,2.6199999999999997,1.5300000000000005,2.829999999999998,1.2300000000000004,2.1999999999999997,3.1999999999999984,1.9900000000000009,0.79,0.3500000000000001,1.6000000000000005,4.439999999999996,2.8499999999999988,4.869999999999999,0.75,0.52,9.92,0.6800000000000002,5.13,0.6600000000000001,0.09999999999999999,1.4200000000000006,0.01,0.19000000000000003,0.31,0,0.15000000000000002,2.16,0,0.9299999999999999,0,0,0.1,0,0.05,0,0.03,0,0,0,0.11,0.02,0.07,0.23,0.34,0.6400000000000001,0,1.0700000000000003,0.17,156.29,156,155.5,155.48,155.71,152.88,153.16,156.93,153.03
2016-05-03T07:00:00Z,153.85,2016-05-03T07:00:00Z,0,0,0.31000000000000005,0.9500000000000003,0.02,0.29000000000000004,0.8600000000000001,0.6400000000000001,3.549999999999998,3.549999999999995,0.9200000000000002,1.7900000000000007,2.5699999999999985,1.2400000000000004,2.2199999999999998,3.6399999999999983,2.150000000000001,0.26,0.25,2.060000000000001,3.999999999999997,5.269999999999996,3.169999999999998,0.20000000000000004,2.409999999999998,7.8500000000000005,0.6700000000000002,5.13,0.7000000000000002,0.06,1.4200000000000006,0.01,0.19000000000000003,0.31,0,0.4,1.9100000000000004,0,0.9299999999999999,0,0,0.1,0,0.05,0,0.03,0,0,0.02,0.09,0.02,0.28,0.32000000000000006,0.04,155.22,156.29,156,155.5,155.48,155.71,152.88,155.47,156.22
2016-06-06T07:00:00Z,153.82,2016-06-06T07:00:00Z,0,0,0.04,0.09999999999999999,0.01,0,0.03,0.29000000000000004,0.9500000000000003,0.09999999999999999,0.21,1.1700000000000006,1.1400000000000003,3.109999999999998,3.309999999999995,0.9800000000000002,1.7700000000000005,2.3999999999999995,1.2700000000000005,2.19,3.7199999999999984,2.2200000000000006,0.34000000000000014,0.08999999999999998,3.009999999999998,2.979999999999998,6.239999999999991,2.209999999999999,0.28,3.009999999999999,7.160000000000001,0.7900000000000003,5.42,0.33000000000000007,0.09999999999999999,1.3400000000000005,0.01,0.19000000000000003,0.31,0,0.43000000000000005,1.8800000000000003,0,0.9299999999999999,0,0,0.1,0,0.05,0,0.03,0,0,0.11,153.85,155.22,156.29,156,155.5,155.48,155.71,155.16,154.89
2016-07-05T07:00:00Z,153.41,2016-07-05T07:00:00Z,0,0,0.26,0.52,0.41000000000000014,0.05,0.04,0.09999999999999999,0.01,0,0.01,0.31000000000000005,0.9500000000000003,0.02,0.29000000000000004,0.8600000000000001,0.6400000000000001,3.549999999999998,3.549999999999995,0.9200000000000002,1.7900000000000007,2.5699999999999985,1.2400000000000004,2.2199999999999998,3.6399999999999983,2.150000000000001,0.26,0.25,2.060000000000001,3.999999999999997,5.269999999999996,3.169999999999998,0.20000000000000004,2.409999999999998,7.8500000000000005,0.6700000000000002,5.13,0.7000000000000002,0.06,1.4200000000000006,0.01,0.19000000000000003,0.31,0,0.4,1.9100000000000004,0,0.9299999999999999,0,0,0.1,0,0.05,0,153.82,153.85,155.22,156.29,156,155.5,155.48,155.22,155.92
2016-09-07T07:00:00Z,153.35,2016-09-07T07:00:00Z,0,0,0,0,0,0.20999999999999996,0,0.1,0.08,0.44000000000000006,0,0.26,0.11,0.8200000000000003,0.05,0.04,0.09999999999999999,0.01,0,0.01,0.31000000000000005,0.44,0.5100000000000001,0.31000000000000005,0.7700000000000002,0.7000000000000002,3.5099999999999976,1.9200000000000013,2.6199999999999997,1.5300000000000005,2.829999999999998,1.2300000000000004,2.1999999999999997,3.1999999999999984,1.9900000000000009,0.79,0.3500000000000001,1.6000000000000005,4.439999999999996,2.8499999999999988,4.869999999999999,0.75,0.52,9.92,0.6800000000000002,5.13,0.6600000000000001,0.09999999999999999,1.4200000000000006,0.01,0.19000000000000003,0.31,0,0.15000000000000002,153.41,153.82,153.85,155.22,156.29,156,155.5,154.1,155.05
2016-10-03T07:00:00Z,153.64,2016-10-03T07:00:00Z,0,0,0.4000000000000001,0.53,0.56,0.4100000000000001,0,0,0.02,0.18999999999999997,0,0.18,0,0.44000000000000006,0,0.27,0.55,0.3700000000000001,0.05,0.04,0.09999999999999999,0.01,0,0.03,0.29000000000000004,0.9500000000000003,0.09999999999999999,0.21,1.1700000000000006,1.1400000000000003,3.109999999999998,3.309999999999995,0.9800000000000002,1.7700000000000005,2.3999999999999995,1.2700000000000005,2.19,3.7199999999999984,2.2200000000000006,0.34000000000000014,0.08999999999999998,3.009999999999998,2.979999999999998,6.239999999999991,2.209999999999999,0.28,3.009999999999999,7.160000000000001,0.7900000000000003,5.42,0.33000000000000007,0.09999999999999999,1.3400000000000005,0.01,153.35,153.41,153.82,153.85,155.22,156.29,156,153.39,155.39
2016-11-08T08:00:00Z,155.04,2016-11-08T08:00:00Z,0,0,2.82,2.1799999999999997,5.569999999999997,1.6600000000000008,0.21000000000000002,0.25,0.6800000000000002,0.53,0.4400000000000001,0,0,0,0.20999999999999996,0,0.1,0.08,0.44000000000000006,0,0.26,0.52,0.41000000000000014,0.05,0.04,0.09999999999999999,0.01,0,0.01,0.31000000000000005,0.9500000000000003,0.02,0.29000000000000004,0.8600000000000001,0.6400000000000001,3.549999999999998,3.4299999999999957,1.04,1.7000000000000004,2.6599999999999984,1.2400000000000004,2.2199999999999998,3.6399999999999983,2.150000000000001,0.26,0.25,2.0000000000000013,4.059999999999997,5.239999999999997,3.199999999999998,0.20000000000000004,2.409999999999998,7.8500000000000005,0.6700000000000002,153.64,153.35,153.41,153.82,153.85,155.22,156.29,152.85,156.28
2016-12-01T08:00:00Z,155.97,2016-12-01T08:00:00Z,0,0,1.3200000000000005,2.709999999999998,1.5000000000000004,2.22,2.6599999999999993,5.999999999999994,1.6900000000000008,0.4500000000000001,0.27,0.6800000000000002,0,0.77,0.2,0,0,0.20999999999999996,0,0.1,0.08,0.44000000000000006,0,0.22999999999999998,0.13999999999999999,0.8200000000000003,0,0.09,0.09999999999999999,0.01,0,0.01,0.31000000000000005,0.13,0.8200000000000002,0.31000000000000005,0.4600000000000001,1.0100000000000005,2.26,2.7000000000000006,3.089999999999998,1.1900000000000002,3.1299999999999972,0.8600000000000003,1.9800000000000009,3.1899999999999977,2.520000000000001,0.9000000000000001,0.3500000000000001,0.6800000000000002,5.329999999999995,2.15,5.4399999999999995,0.9100000000000001,155.04,153.64,153.35,153.41,153.82,153.85,155.22,153.16,154.89
