dt,level,date.time,precip,pr,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,e.w,e.m
2013-07-23T07:00:00Z,179.81,2013-07-23T07:00:00Z,0,0,0,0,0.6500000000000001,0.8300000000000001,0.38,0,0.53,2.000000000000001,0.32000000000000006,0.36,0,0.2,0.2,1.0800000000000003,3.04,0.22,1.5100000000000005,0.9400000000000004,1.0700000000000003,1.2300000000000002,2.1399999999999997,0.09,0.5499999999999999,0.33,0.7800000000000002,0,1.9700000000000004,0.8200000000000003,0.9200000000000004,2.6399999999999975,2.4399999999999986,1.6200000000000008,3.7799999999999963,1.5500000000000003,3.700000000000001,0.9700000000000002,2.7999999999999985,2.210000000000001,1.5500000000000003,1.7000000000000004,0,0,0.01,0.01,0,0,0.04,0.10999999999999999,0.03,0.07,0.02,0.29000000000000004,180.18,181.4
2013-07-24T07:00:00Z,179.74,2013-07-24T07:00:00Z,0,0,0,0,0.41000000000000003,1.0700000000000003,0.37,0.01,0.4800000000000001,1.6600000000000008,0.71,0.36,0,0.2,0.2,1.0800000000000003,3.04,0.21000000000000002,1.0300000000000002,1.1700000000000006,1.1300000000000003,1.4200000000000004,2.1399999999999997,0.06999999999999999,0.19,0.7200000000000003,0.7800000000000002,0,1.3000000000000003,1.4900000000000009,0.30000000000000004,2.999999999999998,2.55,1.1600000000000004,4.389999999999994,1.3200000000000003,3.77,1.1200000000000003,1.2400000000000007,3.7800000000000007,1.5000000000000002,1.7500000000000004,0,0,0,0.02,0,0,0.04,0.09,0.05,0.07,0.02,0.29000000000000004,180.11,181.38
2013-07-25T07:00:00Z,179.7,2013-07-25T07:00:00Z,0,0,0,0,0.31000000000000005,1.1700000000000004,0.23,0.15000000000000002,0.03,1.930000000000001,0.8800000000000001,0.37,0,0.2,0.2,0.7100000000000002,3.41,0.21000000000000002,0.21000000000000002,1.7100000000000006,1.0800000000000007,1.6300000000000006,2.1399999999999992,0.16999999999999998,0.11,0.5299999999999999,0.9000000000000006,0.17,0.04,2.7500000000000004,0.14,2.0200000000000005,3.6899999999999995,1.1200000000000003,4.369999999999994,0.8400000000000002,4.309999999999998,1.1000000000000003,1.2600000000000007,3.6400000000000006,1.6400000000000003,1.7500000000000004,0,0,0,0.02,0,0,0.04,0.09,0.05,0.07,0.01,0.30000000000000004,180.05,181.34
2013-07-26T07:00:00Z,179.62,2013-07-26T07:00:00Z,0,0,0,0,0,1.4800000000000006,0.22,0.16000000000000003,0,1.5400000000000003,1.1700000000000006,0.5,0,0.2,0.18000000000000002,0.7300000000000002,2.99,0.42,0.31000000000000005,1.7600000000000007,0.8100000000000003,1.0000000000000004,2.799999999999999,0.47000000000000003,0.05,0.5499999999999999,0.6900000000000002,0.42,0.03,2.69,0.19,1.3300000000000003,4.2700000000000005,0.8000000000000005,4.689999999999995,0.9700000000000002,4.309999999999998,1.1000000000000003,0.5900000000000001,4.309999999999999,1.24,2.15,0,0,0,0.01,0.01,0,0.04,0.060000000000000005,0.08,0.07,0,0.31000000000000005,180.01,181.28
2013-07-27T07:00:00Z,179.56,2013-07-27T07:00:00Z,0,0,0,0,0,1.4700000000000006,0.23,0.16000000000000003,0,1.2000000000000004,1.4700000000000006,0.54,0,0.2,0.03,0.6900000000000003,2.119999999999999,1.4800000000000004,0.22,1.8400000000000007,0.8200000000000003,0.9100000000000001,1.6100000000000008,1.75,0.05,0.5499999999999999,0.6300000000000002,0.48000000000000004,0.03,2.6399999999999997,0.24000000000000005,1.2600000000000002,4.259999999999999,0.5500000000000003,3.499999999999996,1.7100000000000002,4.879999999999996,1.3100000000000005,0.25,4.469999999999998,1.2700000000000002,2.2099999999999995,0.09,0,0,0.01,0.01,0,0.04,0.02,0.11999999999999998,0.07,0,0.03,179.96,181.21
2013-07-28T07:00:00Z,179.52,2013-07-28T07:00:00Z,0,0,0,0,0,1.4700000000000006,0.23,0.16000000000000003,0,1.2000000000000004,1.4600000000000006,0.55,0,0.2,0.03,0.33,1.7700000000000005,2.190000000000001,0.22,1.5800000000000007,1.0800000000000003,0.8600000000000001,1.6000000000000005,1.8,0.060000000000000005,0.5499999999999999,0.5200000000000001,0.5900000000000001,0.03,2.59,0.29000000000000004,1.1000000000000003,4.189999999999998,0.7800000000000005,3.0899999999999963,2.12,4.479999999999997,1.7100000000000009,0.22,3.519999999999998,1.920000000000001,2.1400000000000006,0.49,0,0,0.01,0.01,0,0.04,0.02,0.11999999999999998,0.07,0,0.02,179.91,181.18
2013-07-29T07:00:00Z,179.48,2013-07-29T07:00:00Z,0,0,0,0,0,0.7600000000000002,0.9400000000000001,0.16000000000000003,0,1.0400000000000003,1.6200000000000008,0.51,0.04,0,0.2,0.26,1.0200000000000002,3.04,0.22,1.5700000000000005,1.0400000000000003,0.9100000000000001,1.6000000000000005,1.77,0.09,0.5499999999999999,0.38,0.7300000000000002,0.03,2.4699999999999998,0.4100000000000001,0.8400000000000003,3.3199999999999976,1.7600000000000005,2.2599999999999993,3.099999999999999,3.839999999999996,1.5900000000000007,0.79,3.1399999999999983,2.300000000000001,1.6500000000000006,1.1700000000000002,0,0,0.01,0.01,0,0,0.06,0.10999999999999999,0.03,0.05,0.02,179.84,181.13
2013-07-30T07:00:00Z,179.41,2013-07-30T07:00:00Z,0,0,0,0,0,0.6500000000000001,0.8300000000000001,0.38,0,0.53,2.000000000000001,0.32000000000000006,0.36,0,0.2,0.2,1.0800000000000003,3.04,0.22,1.5100000000000005,0.9400000000000004,1.0700000000000003,1.2300000000000002,2.1399999999999997,0.09,0.5499999999999999,0.33,0.7800000000000002,0,1.9700000000000004,0.8200000000000003,0.9200000000000004,2.6399999999999975,2.4399999999999986,1.6200000000000008,3.7799999999999963,1.5500000000000003,3.700000000000001,0.9700000000000002,2.7999999999999985,2.210000000000001,1.5500000000000003,1.7000000000000004,0,0,0.01,0.01,0,0,0.04,0.10999999999999999,0.03,0.07,0.02,179.81,181.07
2013-07-31T07:00:00Z,179.35,2013-07-31T07:00:00Z,0,0,0,0,0,0.41000000000000003,1.0700000000000003,0.37,0.01,0.4800000000000001,1.6600000000000008,0.71,0.36,0,0.2,0.2,1.0800000000000003,3.04,0.21000000000000002,1.0300000000000002,1.1700000000000006,1.1300000000000003,1.4200000000000004,2.1399999999999997,0.06999999999999999,0.19,0.7200000000000003,0.7800000000000002,0,1.3000000000000003,1.4900000000000009,0.30000000000000004,2.999999999999998,2.55,1.1600000000000004,4.389999999999994,1.3200000000000003,3.77,1.1200000000000003,1.2400000000000007,3.7800000000000007,1.5000000000000002,1.7500000000000004,0,0,0,0.02,0,0,0.04,0.09,0.05,0.07,0.02,179.74,181.01
2013-08-01T07:00:00Z,179.33,2013-08-01T07:00:00Z,0,0,0,0,0,0.31000000000000005,1.1700000000000004,0.23,0.15000000000000002,0.03,1.930000000000001,0.8800000000000001,0.37,0,0.2,0.2,0.7100000000000002,3.41,0.21000000000000002,0.21000000000000002,1.7100000000000006,1.0800000000000007,1.6300000000000006,2.1399999999999992,0.16999999999999998,0.11,0.5299999999999999,0.9000000000000006,0.17,0.04,2.7500000000000004,0.14,2.0200000000000005,3.6899999999999995,1.1200000000000003,4.369999999999994,0.8400000000000002,4.309999999999998,1.1000000000000003,1.2600000000000007,3.6400000000000006,1.6400000000000003,1.7500000000000004,0,0,0,0.02,0,0,0.04,0.09,0.05,0.07,0.01,179.7,180.92
2013-08-02T07:00:00Z,179.27,2013-08-02T07:00:00Z,0,0,0,0,0,0,1.4800000000000006,0.22,0.16000000000000003,0,1.5400000000000003,1.1700000000000006,0.5,0,0.2,0.18000000000000002,0.7300000000000002,2.99,0.42,0.31000000000000005,1.7600000000000007,0.8100000000000003,1.0000000000000004,2.799999999999999,0.47000000000000003,0.05,0.5499999999999999,0.6900000000000002,0.42,0.03,2.69,0.19,1.3300000000000003,4.2700000000000005,0.8000000000000005,4.689999999999995,0.9700000000000002,4.309999999999998,1.1000000000000003,0.5900000000000001,4.309999999999999,1.24,2.15,0,0,0,0.01,0.01,0,0.04,0.060000000000000005,0.08,0.07,0,179.62,180.88
2013-08-03T07:00:00Z,179.22,2013-08-03T07:00:00Z,0,0,0,0,0,0,1.4700000000000006,0.23,0.16000000000000003,0,1.2000000000000004,1.4700000000000006,0.54,0,0.2,0.03,0.6900000000000003,2.119999999999999,1.4800000000000004,0.22,1.8400000000000007,0.8200000000000003,0.9100000000000001,1.6100000000000008,1.75,0.05,0.5499999999999999,0.6300000000000002,0.48000000000000004,0.03,2.6399999999999997,0.24000000000000005,1.2600000000000002,4.259999999999999,0.5500000000000003,3.499999999999996,1.7100000000000002,4.879999999999996,1.3100000000000005,0.25,4.469999999999998,1.2700000000000002,2.2099999999999995,0.09,0,0,0.01,0.01,0,0.04,0.02,0.11999999999999998,0.07,0,179.56,180.82
2013-08-04T07:00:00Z,179.18,2013-08-04T07:00:00Z,0,0,0,0,0,0,1.4700000000000006,0.23,0.16000000000000003,0,1.2000000000000004,1.4600000000000006,0.55,0,0.2,0.03,0.33,1.7700000000000005,2.190000000000001,0.22,1.5800000000000007,1.0800000000000003,0.8600000000000001,1.6000000000000005,1.8,0.060000000000000005,0.5499999999999999,0.5200000000000001,0.5900000000000001,0.03,2.59,0.29000000000000004,1.1000000000000003,4.189999999999998,0.7800000000000005,3.0899999999999963,2.12,4.479999999999997,1.7100000000000009,0.22,3.519999999999998,1.920000000000001,2.1400000000000006,0.49,0,0,0.01,0.01,0,0.04,0.02,0.11999999999999998,0.07,0,179.52,180.79
2013-08-05T07:00:00Z,179.13,2013-08-05T07:00:00Z,0,0,0,0,0,0,0.7600000000000002,0.9400000000000001,0.16000000000000003,0,1.0400000000000003,1.6200000000000008,0.51,0.04,0,0.2,0.26,1.0200000000000002,3.04,0.22,1.5700000000000005,1.0400000000000003,0.9100000000000001,1.6000000000000005,1.77,0.09,0.5499999999999999,0.38,0.7300000000000002,0.03,2.4699999999999998,0.4100000000000001,0.8400000000000003,3.3199999999999976,1.7600000000000005,2.2599999999999993,3.099999999999999,3.839999999999996,1.5900000000000007,0.79,3.1399999999999983,2.300000000000001,1.6500000000000006,1.1700000000000002,0,0,0.01,0.01,0,0,0.06,0.10999999999999999,0.03,0.05,179.48,180.75
2013-08-06T07:00:00Z,179.08,2013-08-06T07:00:00Z,0,0,0,0,0,0,0.6500000000000001,0.8300000000000001,0.38,0,0.53,2.000000000000001,0.32000000000000006,0.36,0,0.2,0.2,1.0800000000000003,3.04,0.22,1.5100000000000005,0.9400000000000004,1.0700000000000003,1.2300000000000002,2.1399999999999997,0.09,0.5499999999999999,0.33,0.7800000000000002,0,1.9700000000000004,0.8200000000000003,0.9200000000000004,2.6399999999999975,2.4399999999999986,1.6200000000000008,3.7799999999999963,1.5500000000000003,3.700000000000001,0.9700000000000002,2.7999999999999985,2.210000000000001,1.5500000000000003,1.7000000000000004,0,0,0.01,0.01,0,0,0.04,0.10999999999999999,0.03,0.07,179.41,180.7
2013-08-07T07:00:00Z,179.02,2013-08-07T07:00:00Z,0,0,0,0,0,0,0.41000000000000003,1.0700000000000003,0.37,0.01,0.4800000000000001,1.6600000000000008,0.71,0.36,0,0.2,0.2,1.0800000000000003,3.04,0.21000000000000002,1.0300000000000002,1.1700000000000006,1.1300000000000003,1.4200000000000004,2.1399999999999997,0.06999999999999999,0.19,0.7200000000000003,0.7800000000000002,0,1.3000000000000003,1.4900000000000009,0.30000000000000004,2.999999999999998,2.55,1.1600000000000004,4.389999999999994,1.3200000000000003,3.77,1.1200000000000003,1.2400000000000007,3.7800000000000007,1.5000000000000002,1.7500000000000004,0,0,0,0.02,0,0,0.04,0.09,0.05,0.07,179.35,180.63
2013-08-08T07:00:00Z,178.96,2013-08-08T07:00:00Z,0,0,0,0,0,0,0.31000000000000005,1.1700000000000004,0.23,0.15000000000000002,0.03,1.930000000000001,0.8800000000000001,0.37,0,0.2,0.2,0.7100000000000002,3.41,0.21000000000000002,0.21000000000000002,1.7100000000000006,1.0800000000000007,1.6300000000000006,2.1399999999999992,0.16999999999999998,0.11,0.5299999999999999,0.9000000000000006,0.17,0.04,2.7500000000000004,0.14,2.0200000000000005,3.6899999999999995,1.1200000000000003,4.369999999999994,0.8400000000000002,4.309999999999998,1.1000000000000003,1.2600000000000007,3.6400000000000006,1.6400000000000003,1.7500000000000004,0,0,0,0.02,0,0,0.04,0.09,0.05,0.07,179.33,180.57
2013-08-09T07:00:00Z,178.9,2013-08-09T07:00:00Z,0,0,0,0,0,0,0,1.4800000000000006,0.22,0.16000000000000003,0,1.5400000000000003,1.1700000000000006,0.5,0,0.2,0.18000000000000002,0.7300000000000002,2.99,0.42,0.31000000000000005,1.7600000000000007,0.8100000000000003,1.0000000000000004,2.799999999999999,0.47000000000000003,0.05,0.5499999999999999,0.6900000000000002,0.42,0.03,2.69,0.19,1.3300000000000003,4.2700000000000005,0.8000000000000005,4.689999999999995,0.9700000000000002,4.309999999999998,1.1000000000000003,0.5900000000000001,4.309999999999999,1.24,2.15,0,0,0,0.01,0.01,0,0.04,0.060000000000000005,0.08,0.07,179.27,180.52
2013-08-10T07:00:00Z,178.87,2013-08-10T07:00:00Z,0.04,0.04,0.01,0,0,0,0,1.4700000000000006,0.23,0.16000000000000003,0,1.2000000000000004,1.4700000000000006,0.54,0,0.2,0.03,0.6900000000000003,2.119999999999999,1.4800000000000004,0.22,1.8400000000000007,0.8200000000000003,0.9100000000000001,1.6100000000000008,1.75,0.05,0.5499999999999999,0.6300000000000002,0.48000000000000004,0.03,2.6399999999999997,0.24000000000000005,1.2600000000000002,4.259999999999999,0.5500000000000003,3.499999999999996,1.7100000000000002,4.879999999999996,1.3100000000000005,0.25,4.469999999999998,1.2700000000000002,2.2099999999999995,0.09,0,0,0.01,0.01,0,0.04,0.02,0.11999999999999998,0.07,179.22,180.48
2013-08-11T07:00:00Z,178.83,2013-08-11T07:00:00Z,0,0,0.01,0,0,0,0,1.4700000000000006,0.23,0.16000000000000003,0,1.2000000000000004,1.4600000000000006,0.55,0,0.2,0.03,0.33,1.7700000000000005,2.190000000000001,0.22,1.5800000000000007,1.0800000000000003,0.8600000000000001,1.6000000000000005,1.8,0.060000000000000005,0.5499999999999999,0.5200000000000001,0.5900000000000001,0.03,2.59,0.29000000000000004,1.1000000000000003,4.189999999999998,0.7800000000000005,3.0899999999999963,2.12,4.479999999999997,1.7100000000000009,0.22,3.519999999999998,1.920000000000001,2.1400000000000006,0.49,0,0,0.01,0.01,0,0.04,0.02,0.11999999999999998,0.07,179.18,180.41
2013-08-12T07:00:00Z,178.77,2013-08-12T07:00:00Z,0,0,0.01,0,0,0,0,0.7600000000000002,0.9400000000000001,0.16000000000000003,0,1.0400000000000003,1.6200000000000008,0.51,0.04,0,0.2,0.26,1.0200000000000002,3.04,0.22,1.5700000000000005,1.0400000000000003,0.9100000000000001,1.6000000000000005,1.77,0.09,0.5499999999999999,0.38,0.7300000000000002,0.03,2.4699999999999998,0.4100000000000001,0.8400000000000003,3.3199999999999976,1.7600000000000005,2.2599999999999993,3.099999999999999,3.839999999999996,1.5900000000000007,0.79,3.1399999999999983,2.300000000000001,1.6500000000000006,1.1700000000000002,0,0,0.01,0.01,0,0,0.06,0.10999999999999999,0.03,179.13,180.34
2013-08-13T07:00:00Z,178.72,2013-08-13T07:00:00Z,0,0,0.01,0,0,0,0,0.6500000000000001,0.8300000000000001,0.38,0,0.53,2.000000000000001,0.32000000000000006,0.36,0,0.2,0.2,1.0800000000000003,3.04,0.22,1.5100000000000005,0.9400000000000004,1.0700000000000003,1.2300000000000002,2.1399999999999997,0.09,0.5499999999999999,0.33,0.7800000000000002,0,1.9700000000000004,0.8200000000000003,0.9200000000000004,2.6399999999999975,2.4399999999999986,1.6200000000000008,3.7799999999999963,1.5500000000000003,3.700000000000001,0.9700000000000002,2.7999999999999985,2.210000000000001,1.5500000000000003,1.7000000000000004,0,0,0.01,0.01,0,0,0.04,0.10999999999999999,0.03,179.08,180.3
2013-08-14T07:00:00Z,178.69,2013-08-14T07:00:00Z,0,0,0.01,0,0,0,0,0.41000000000000003,1.0700000000000003,0.37,0.01,0.4800000000000001,1.6600000000000008,0.71,0.36,0,0.2,0.2,1.0800000000000003,3.04,0.21000000000000002,1.0300000000000002,1.1700000000000006,1.1300000000000003,1.4200000000000004,2.1399999999999997,0.06999999999999999,0.19,0.7200000000000003,0.7800000000000002,0,1.3000000000000003,1.4900000000000009,0.30000000000000004,2.999999999999998,2.55,1.1600000000000004,4.389999999999994,1.3200000000000003,3.77,1.1200000000000003,1.2400000000000007,3.7800000000000007,1.5000000000000002,1.7500000000000004,0,0,0,0.02,0,0,0.04,0.09,0.05,179.02,180.24
2013-08-15T07:00:00Z,178.64,2013-08-15T07:00:00Z,0,0,0.01,0,0,0,0,0.31000000000000005,1.1700000000000004,0.23,0.15000000000000002,0.03,1.930000000000001,0.8800000000000001,0.37,0,0.2,0.2,0.7100000000000002,3.41,0.21000000000000002,0.21000000000000002,1.7100000000000006,1.0800000000000007,1.6300000000000006,2.1399999999999992,0.16999999999999998,0.11,0.5299999999999999,0.9000000000000006,0.17,0.04,2.7500000000000004,0.14,2.0200000000000005,3.6899999999999995,1.1200000000000003,4.369999999999994,0.8400000000000002,4.309999999999998,1.1000000000000003,1.2600000000000007,3.6400000000000006,1.6400000000000003,1.7500000000000004,0,0,0,0.02,0,0,0.04,0.09,0.05,178.96,180.18
2013-08-16T07:00:00Z,178.6,2013-08-16T07:00:00Z,0,0,0.01,0,0,0,0,0,1.4800000000000006,0.22,0.16000000000000003,0,1.5400000000000003,1.1700000000000006,0.5,0,0.2,0.18000000000000002,0.7300000000000002,2.99,0.42,0.31000000000000005,1.7600000000000007,0.8100000000000003,1.0000000000000004,2.799999999999999,0.47000000000000003,0.05,0.5499999999999999,0.6900000000000002,0.42,0.03,2.69,0.19,1.3300000000000003,4.2700000000000005,0.8000000000000005,4.689999999999995,0.9700000000000002,4.309999999999998,1.1000000000000003,0.5900000000000001,4.309999999999999,1.24,2.15,0,0,0,0.01,0.01,0,0.04,0.060000000000000005,0.08,178.9,180.11
2013-08-17T07:00:00Z,178.56,2013-08-17T07:00:00Z,0,0,0.04,0.01,0,0,0,0,1.4700000000000006,0.23,0.16000000000000003,0,1.2000000000000004,1.4700000000000006,0.54,0,0.2,0.03,0.6900000000000003,2.119999999999999,1.4800000000000004,0.22,1.8400000000000007,0.8200000000000003,0.9100000000000001,1.6100000000000008,1.75,0.05,0.5499999999999999,0.6300000000000002,0.48000000000000004,0.03,2.6399999999999997,0.24000000000000005,1.2600000000000002,4.259999999999999,0.5500000000000003,3.499999999999996,1.7100000000000002,4.879999999999996,1.3100000000000005,0.25,4.469999999999998,1.2700000000000002,2.2099999999999995,0.09,0,0,0.01,0.01,0,0.04,0.02,0.11999999999999998,178.87,180.05
2013-08-18T07:00:00Z,178.51,2013-08-18T07:00:00Z,0,0,0.08,0.01,0,0,0,0,1.4700000000000006,0.23,0.16000000000000003,0,1.2000000000000004,1.4600000000000006,0.55,0,0.2,0.03,0.33,1.7700000000000005,2.190000000000001,0.22,1.5800000000000007,1.0800000000000003,0.8600000000000001,1.6000000000000005,1.8,0.060000000000000005,0.5499999999999999,0.5200000000000001,0.5900000000000001,0.03,2.59,0.29000000000000004,1.1000000000000003,4.189999999999998,0.7800000000000005,3.0899999999999963,2.12,4.479999999999997,1.7100000000000009,0.22,3.519999999999998,1.920000000000001,2.1400000000000006,0.49,0,0,0.01,0.01,0,0.04,0.02,0.11999999999999998,178.83,180.01
2013-08-19T07:00:00Z,178.46,2013-08-19T07:00:00Z,0,0,0.08,0.01,0,0,0,0,0.7600000000000002,0.9400000000000001,0.16000000000000003,0,1.0400000000000003,1.6200000000000008,0.51,0.04,0,0.2,0.26,1.0200000000000002,3.04,0.22,1.5700000000000005,1.0400000000000003,0.9100000000000001,1.6000000000000005,1.77,0.09,0.5499999999999999,0.38,0.7300000000000002,0.03,2.4699999999999998,0.4100000000000001,0.8400000000000003,3.3199999999999976,1.7600000000000005,2.2599999999999993,3.099999999999999,3.839999999999996,1.5900000000000007,0.79,3.1399999999999983,2.300000000000001,1.6500000000000006,1.1700000000000002,0,0,0.01,0.01,0,0,0.06,0.10999999999999999,178.77,179.96
2013-08-20T07:00:00Z,178.4,2013-08-20T07:00:00Z,0,0,0.08,0.01,0,0,0,0,0.6500000000000001,0.8300000000000001,0.38,0,0.53,2.000000000000001,0.32000000000000006,0.36,0,0.2,0.2,1.0800000000000003,3.04,0.22,1.5100000000000005,0.9400000000000004,1.0700000000000003,1.2300000000000002,2.1399999999999997,0.09,0.5499999999999999,0.33,0.7800000000000002,0,1.9700000000000004,0.8200000000000003,0.9200000000000004,2.6399999999999975,2.4399999999999986,1.6200000000000008,3.7799999999999963,1.5500000000000003,3.700000000000001,0.9700000000000002,2.7999999999999985,2.210000000000001,1.5500000000000003,1.7000000000000004,0,0,0.01,0.01,0,0,0.04,0.10999999999999999,178.72,179.91
2013-08-21T07:00:00Z,178.36,2013-08-21T07:00:00Z,0,0,0.08,0.01,0,0,0,0,0.41000000000000003,1.0700000000000003,0.37,0.01,0.4800000000000001,1.6600000000000008,0.71,0.36,0,0.2,0.2,1.0800000000000003,3.04,0.21000000000000002,1.0300000000000002,1.1700000000000006,1.1300000000000003,1.4200000000000004,2.1399999999999997,0.06999999999999999,0.19,0.7200000000000003,0.7800000000000002,0,1.3000000000000003,1.4900000000000009,0.30000000000000004,2.999999999999998,2.55,1.1600000000000004,4.389999999999994,1.3200000000000003,3.77,1.1200000000000003,1.2400000000000007,3.7800000000000007,1.5000000000000002,1.7500000000000004,0,0,0,0.02,0,0,0.04,0.09,178.69,179.84
2013-08-22T07:00:00Z,178.31,2013-08-22T07:00:00Z,0,0,0.16999999999999998,0.01,0,0,0,0,0.31000000000000005,1.1700000000000004,0.23,0.15000000000000002,0.03,1.930000000000001,0.8800000000000001,0.37,0,0.2,0.2,0.7100000000000002,3.41,0.21000000000000002,0.21000000000000002,1.7100000000000006,1.0800000000000007,1.6300000000000006,2.1399999999999992,0.16999999999999998,0.11,0.5299999999999999,0.9000000000000006,0.17,0.04,2.7500000000000004,0.14,2.0200000000000005,3.6899999999999995,1.1200000000000003,4.369999999999994,0.8400000000000002,4.309999999999998,1.1000000000000003,1.2600000000000007,3.6400000000000006,1.6400000000000003,1.7500000000000004,0,0,0,0.02,0,0,0.04,0.09,178.64,179.81
